"","spp.name","region"
"8764",3128,9
"8765",3128,10
"8766",3129,10
"8767",3129,8
"8768",3129,9
"8769",3130,8
"8770",3130,9
"8771",3130,10
"8772",3131,10
"8773",3131,9
"8774",3131,8
"8775",3132,10
"8776",3132,8
"8777",3132,9
"8778",3133,9
"8779",3133,8
"8780",3133,10
"8781",3134,10
"8782",3134,9
"8783",3134,8
"8784",3135,9
"8785",3135,10
"8786",3135,8
"8787",3136,10
"8788",3136,9
"8789",3136,8
"8790",3137,10
"8791",3137,8
"8792",3137,9
"8793",3138,9
"8794",3138,8
"8795",3138,10
"8796",3139,9
"8797",3139,10
"8798",3139,8
"8799",3140,10
"8800",3140,9
"8801",3141,10
"8802",3141,9
"8803",3141,8
"8804",3142,10
"8805",3142,8
"8806",3142,9
"8807",3143,9
"8808",3143,8
"8809",3143,10
"8810",3144,9
"8811",3144,10
"8812",3145,10
"8813",3145,8
"8814",3145,9
"8815",3146,8
"8816",3146,10
"8817",3146,9
"8818",3147,9
"8819",3147,8
"8820",3147,10
"8821",3148,10
"8822",3148,8
"8823",3148,9
"8824",3149,10
"8825",3149,9
"8826",3150,9
"8827",3150,8
"8828",3150,10
"8829",3151,9
"8830",3151,10
"8831",3152,9
"8832",3152,10
"8833",3153,9
"8834",3153,10
"8835",3154,10
"8836",3154,9
"8837",3155,10
"8838",3156,10
"8839",3157,8
"8840",3157,10
"8841",3157,9
"8842",3158,9
"8843",3158,10
"8844",3159,9
"8845",3159,10
"8846",3160,8
"8847",3160,9
"8848",3160,10
"8849",3161,10
"8850",3162,9
"8851",3162,8
"8852",3162,10
"8853",3163,10
"8854",3163,8
"8855",3163,9
"8856",3164,8
"8857",3164,9
"8858",3164,10
"8859",3165,8
"8860",3165,9
"8861",3165,10
"8862",3166,10
"8863",3166,9
"8864",3167,9
"8865",3167,10
"8866",3168,9
"8867",3168,8
"8868",3168,10
"8869",3169,9
"8870",3169,10
"8871",3170,9
"8872",3170,10
"8873",3171,9
"8874",3171,10
"8875",3172,9
"8876",3172,10
"8877",3173,10
"8878",3173,9
"8879",3174,9
"8880",3174,10
"8881",3175,8
"8882",3175,9
"8883",3175,10
"8884",3176,9
"8885",3176,10
"8886",3176,8
"8887",3177,9
"8888",3177,10
"8889",3178,9
"8890",3178,10
"8891",3179,8
"8892",3179,9
"8893",3179,10
"8894",3180,9
"8895",3180,10
"8896",3181,10
"8897",3181,9
"8898",3181,8
"8899",3182,10
"8900",3182,9
"8901",3183,7
"8902",3183,9
"8903",3183,10
"8904",3183,8
"8905",3184,7
"8906",3184,8
"8907",3184,10
"8908",3184,9
"8909",3185,8
"8910",3186,8
"8911",3186,9
"8912",3186,7
"8913",3186,10
"8914",3187,9
"8915",3187,8
"8916",3187,10
"8917",3188,9
"8918",3188,6
"8919",3188,8
"8920",3188,7
"8921",3189,10
"8922",3189,8
"8923",3189,9
"8924",3190,7
"8925",3190,8
"8926",3190,10
"8927",3190,9
"8928",3191,8
"8929",3191,9
"8930",3191,10
"8931",3192,9
"8932",3192,8
"8933",3192,10
"8934",3193,9
"8935",3193,7
"8936",3193,10
"8937",3193,8
"8938",3194,8
"8939",3194,10
"8940",3194,9
"8941",3194,7
"8942",3195,8
"8943",3195,9
"8944",3195,10
"8945",3196,8
"8946",3196,10
"8947",3196,9
"8948",3197,10
"8949",3197,8
"8950",3197,9
"8951",3198,8
"8952",3198,10
"8953",3198,9
"8954",3198,7
"8955",3199,9
"8956",3199,10
"8957",3199,8
"8958",3200,10
"8959",3200,7
"8960",3200,8
"8961",3200,9
"8962",3201,10
"8963",3201,8
"8964",3201,9
"8965",3202,9
"8966",3202,8
"8967",3202,10
"8968",3203,9
"8969",3203,8
"8970",3203,10
"8971",3204,8
"8972",3204,10
"8973",3204,9
"8974",3205,7
"8975",3205,9
"8976",3205,8
"8977",3205,10
"8978",3206,10
"8979",3206,9
"8980",3206,8
"8981",3207,9
"8982",3207,10
"8983",3208,8
"8984",3208,9
"8985",3208,10
"8986",3208,7
"8987",3209,9
"8988",3209,10
"8989",3209,8
"8990",3210,7
"8991",3210,8
"8992",3210,9
"8993",3210,10
"8994",3211,9
"8995",3211,8
"8996",3211,10
"8997",3212,10
"8998",3212,7
"8999",3212,8
"9000",3212,9
"9001",3213,8
"9002",3213,10
"9003",3213,9
"9004",3214,10
"9005",3214,9
"9006",3214,8
"9007",3215,7
"9008",3215,9
"9009",3215,8
"9010",3215,10
"9011",3216,8
"9012",3216,7
"9013",3216,9
"9014",3216,10
"9015",3217,9
"9016",3217,7
"9017",3217,10
"9018",3217,8
"9019",3218,9
"9020",3218,10
"9021",3219,9
"9022",3219,7
"9023",3219,8
"9024",3219,10
"9025",3220,9
"9026",3220,8
"9027",3220,10
"9028",3221,7
"9029",3221,9
"9030",3221,10
"9031",3221,8
"9032",3222,10
"9033",3222,9
"9034",3222,8
"9035",3223,8
"9036",3223,9
"9037",3223,10
"9038",3224,9
"9039",3224,10
"9040",3224,8
"9041",3225,10
"9042",3225,9
"9043",3225,8
"9044",3226,8
"9045",3226,7
"9046",3226,10
"9047",3226,9
"9048",3227,9
"9049",3227,10
"9050",3227,8
"9051",3228,9
"9052",3228,10
"9053",3228,8
"9054",3229,8
"9055",3229,9
"9056",3229,10
"9057",3230,8
"9058",3230,10
"9059",3230,9
"9060",3231,10
"9061",3231,8
"9062",3231,9
"9063",3232,9
"9064",3232,8
"9065",3232,10
"9066",3233,8
"9067",3233,9
"9068",3233,10
"9069",3234,9
"9070",3234,8
"9071",3234,7
"9072",3234,10
"9073",3235,7
"9074",3235,8
"9075",3235,9
"9076",3235,10
"9077",3236,7
"9078",3236,8
"9079",3236,9
"9080",3236,10
"9081",3237,10
"9082",3237,7
"9083",3237,8
"9084",3237,9
"9085",3238,10
"9086",3238,9
"9087",3238,8
"9088",3239,10
"9089",3239,9
"9090",3239,8
"9091",3240,9
"9092",3240,10
"9093",3241,9
"9094",3241,10
"9095",3241,8
"9096",3242,10
"9097",3242,9
"9098",3242,8
"9099",3243,9
"9100",3243,10
"9101",3244,10
"9102",3244,8
"9103",3244,9
"9104",3245,9
"9105",3245,8
"9106",3245,10
"9107",3246,8
"9108",3246,10
"9109",3246,9
"9110",3247,9
"9111",3247,10
"9112",3248,9
"9113",3248,8
"9114",3248,10
"9115",3249,9
"9116",3249,10
"9117",3249,8
"9118",3250,10
"9119",3250,9
"9120",3250,8
"9121",3251,10
"9122",3251,9
"9123",3251,8
"9124",3252,9
"9125",3252,8
"9126",3252,10
"9127",3253,8
"9128",3253,10
"9129",3253,9
"9130",3254,9
"9131",3254,8
"9132",3254,10
"9133",3255,10
"9134",3255,9
"9135",3256,10
"9136",3256,9
"9137",3257,9
"9138",3257,10
"9139",3258,9
"9140",3258,8
"9141",3258,10
"9142",3259,10
"9143",3259,8
"9144",3259,9
"9145",3260,9
"9146",3260,8
"9147",3260,10
"9148",3261,9
"9149",3261,10
"9150",3262,9
"9151",3262,10
"9152",3262,8
"9153",3263,8
"9154",3263,10
"9155",3263,9
"9156",3264,9
"9157",3264,8
"9158",3264,10
"9159",3265,9
"9160",3265,10
"9161",3266,9
"9162",3266,10
"9163",3267,9
"9164",3267,10
"9165",3268,9
"9166",3268,10
"9167",3269,9
"9168",3269,10
"9169",3269,8
"9170",3270,9
"9171",3270,10
"9172",3270,8
"9173",3271,10
"9174",3271,8
"9175",3271,9
"9176",3272,8
"9177",3272,9
"9178",3272,10
"9179",3273,10
"9180",3273,9
"9181",3273,8
"9182",3274,8
"9183",3274,9
"9184",3274,10
"9185",3275,8
"9186",3275,9
"9187",3275,10
"9188",3276,9
"9189",3276,8
"9190",3276,10
"9191",3277,10
"9192",3277,9
"9193",3277,8
"9194",3278,10
"9195",3278,7
"9196",3278,8
"9197",3278,9
"9198",3279,9
"9199",3279,10
"9200",3280,8
"9201",3280,10
"9202",3280,9
"9203",3281,10
"9204",3281,9
"9205",3281,8
"9206",3282,8
"9207",3282,9
"9208",3282,10
"9209",3283,9
"9210",3283,10
"9211",3284,9
"9212",3284,8
"9213",3284,10
"9214",3284,7
"9215",3285,9
"9216",3285,8
"9217",3285,10
"9218",3286,10
"9219",3286,9
"9220",3286,8
"9221",3287,10
"9222",3287,8
"9223",3287,9
"9224",3288,10
"9225",3288,9
"9226",3288,8
"9227",3289,9
"9228",3289,10
"9229",3290,9
"9230",3290,10
"9231",3290,8
"9232",3291,10
"9233",3291,9
"9234",3291,8
"9235",3292,10
"9236",3292,8
"9237",3292,9
"9238",3293,9
"9239",3293,10
"9240",3293,8
"9241",3294,9
"9242",3294,7
"9243",3294,8
"9244",3294,10
"9245",3295,10
"9246",3295,9
"9247",3296,8
"9248",3296,9
"9249",3296,10
"9250",3297,9
"9251",3297,10
"9252",3297,8
"9253",3298,10
"9254",3298,8
"9255",3298,9
"9256",3299,9
"9257",3299,10
"9258",3300,8
"9259",3300,10
"9260",3300,9
"9261",3301,8
"9262",3301,9
"9263",3301,10
"9264",3302,9
"9265",3302,10
"9266",3303,8
"9267",3303,9
"9268",3303,10
"9269",3304,9
"9270",3304,8
"9271",3304,10
"9272",3305,10
"9273",3305,8
"9274",3305,9
"9275",3306,8
"9276",3306,9
"9277",3306,10
"9278",3307,10
"9279",3307,9
"9280",3307,8
"9281",3308,10
"9282",3308,9
"9283",3309,10
"9284",3309,7
"9285",3309,8
"9286",3309,9
"9287",3310,10
"9288",3310,9
"9289",3311,9
"9290",3311,8
"9291",3311,10
"9292",3312,10
"9293",3312,9
"9294",3312,8
"9295",3313,9
"9296",3313,10
"9297",3313,8
"9298",3314,8
"9299",3314,10
"9300",3314,9
"9301",3315,8
"9302",3315,9
"9303",3315,10
"9304",3316,8
"9305",3316,7
"9306",3316,9
"9307",3316,10
"9308",3317,10
"9309",3317,9
"9310",3318,10
"9311",3318,9
"9312",3318,8
"9313",3319,10
"9314",3319,9
"9315",3320,10
"9316",3320,9
"9317",3321,10
"9318",3321,9
"9319",3322,10
"9320",3323,9
"9321",3323,10
"9322",3324,8
"9323",3324,9
"9324",3324,10
"9325",3325,9
"9326",3325,10
"9327",3326,10
"9328",3326,9
"9329",3327,8
"9330",3327,9
"9331",3327,10
"9332",3328,10
"9333",3328,9
"9334",3329,9
"9335",3329,10
"9336",3330,9
"9337",3330,10
"9338",3331,8
"9339",3331,9
"9340",3331,10
"9341",3332,9
"9342",3332,10
"9343",3333,10
"9344",3333,8
"9345",3333,9
"9346",3334,9
"9347",3334,10
"9348",3335,10
"9349",3335,9
"9350",3336,10
"9351",3336,9
"9352",3337,10
"9353",3337,9
"9354",3337,8
"9355",3338,9
"9356",3338,10
"9357",3339,10
"9358",3339,9
"9359",3340,10
"9360",3340,9
"9361",3341,9
"9362",3341,10
"9363",3342,10
"9364",3342,9
"9365",3343,10
"9366",3343,8
"9367",3343,9
"9368",3344,10
"9369",3344,9
"9370",3345,10
"9371",3345,9
"9372",3346,9
"9373",3346,8
"9374",3346,10
"9375",3347,9
"9376",3347,10
"9377",3348,10
"9378",3348,9
"9379",3349,10
"9380",3349,9
"9381",3350,10
"9382",3350,9
"9383",3351,9
"9384",3351,8
"9385",3351,10
"9386",3352,9
"9387",3352,10
"9388",3353,10
"9389",3353,8
"9390",3353,9
"9391",3354,10
"9392",3354,9
"9393",3355,9
"9394",3355,10
"9395",3356,10
"9396",3357,9
"9397",3357,10
"9398",3358,9
"9399",3358,10
"9400",3359,9
"9401",3359,7
"9402",3359,8
"9403",3359,10
"9404",3360,8
"9405",3360,9
"9406",3360,10
"9407",3360,7
"9408",3361,6
"9409",3361,7
"9410",3361,9
"9411",3361,8
"9412",3362,10
"9413",3362,8
"9414",3362,9
"9415",3362,7
"9416",3363,8
"9417",3363,10
"9418",3363,7
"9419",3363,9
"9420",3364,7
"9421",3364,9
"9422",3364,10
"9423",3364,8
"9424",3365,10
"9425",3365,7
"9426",3365,6
"9427",3365,8
"9428",3365,9
"9429",3366,9
"9430",3366,6
"9431",3366,7
"9432",3366,10
"9433",3366,8
"9434",3367,10
"9435",3367,9
"9436",3367,8
"9437",3368,10
"9438",3368,8
"9439",3368,7
"9440",3368,9
"9441",3369,10
"9442",3369,8
"9443",3369,9
"9444",3370,9
"9445",3370,10
"9446",3371,8
"9447",3371,10
"9448",3371,9
"9449",3372,9
"9450",3372,8
"9451",3372,10
"9452",3373,7
"9453",3373,8
"9454",3373,10
"9455",3373,9
"9456",3374,10
"9457",3374,9
"9458",3374,8
"9459",3375,9
"9460",3376,7
"9461",3376,8
"9462",3376,10
"9463",3376,9
"9464",3377,7
"9465",3377,9
"9466",3377,8
"9467",3377,10
"9468",3378,10
"9469",3378,9
"9470",3378,8
"9471",3379,8
"9472",3379,10
"9473",3379,7
"9474",3379,9
"9475",3380,8
"9476",3380,10
"9477",3380,9
"9478",3381,8
"9479",3381,9
"9480",3381,7
"9481",3381,10
"9482",3382,9
"9483",3382,8
"9484",3382,10
"9485",3383,10
"9486",3383,8
"9487",3383,9
"9488",3384,9
"9489",3384,8
"9490",3384,10
"9491",3385,8
"9492",3385,9
"9493",3385,10
"9494",3386,8
"9495",3386,9
"9496",3386,10
"9497",3387,8
"9498",3387,10
"9499",3387,9
"9500",3388,7
"9501",3388,9
"9502",3388,10
"9503",3388,8
"9504",3389,9
"9505",3389,8
"9506",3389,10
"9507",3390,9
"9508",3390,10
"9509",3390,8
"9510",3390,7
"9511",3391,8
"9512",3391,10
"9513",3391,9
"9514",3392,10
"9515",3392,7
"9516",3392,9
"9517",3392,8
"9518",3393,10
"9519",3393,9
"9520",3393,8
"9521",3394,8
"9522",3394,10
"9523",3394,9
"9524",3395,8
"9525",3395,9
"9526",3395,10
"9527",3395,7
"9528",3396,9
"9529",3396,10
"9530",3396,7
"9531",3396,8
"9532",3397,9
"9533",3397,8
"9534",3397,10
"9535",3398,9
"9536",3398,10
"9537",3398,7
"9538",3398,8
"9539",3399,8
"9540",3399,9
"9541",3399,7
"9542",3399,10
"9543",3400,7
"9544",3400,10
"9545",3400,8
"9546",3400,9
"9547",3401,7
"9548",3401,8
"9549",3401,10
"9550",3401,9
"9551",3402,10
"9552",3402,9
"9553",3402,8
"9554",3403,10
"9555",3403,9
"9556",3403,8
"9557",3404,10
"9558",3404,7
"9559",3404,9
"9560",3404,8
"9561",3405,10
"9562",3405,8
"9563",3405,9
"9564",3405,7
"9565",3406,9
"9566",3406,10
"9567",3406,8
"9568",3407,10
"9569",3407,9
"9570",3407,8
"9571",3408,10
"9572",3408,8
"9573",3408,9
"9574",3409,10
"9575",3409,7
"9576",3409,8
"9577",3409,9
"9578",3410,9
"9579",3411,10
"9580",3411,9
"9581",3411,8
"9582",3412,8
"9583",3412,10
"9584",3412,9
"9585",3413,10
"9586",3413,9
"9587",3413,8
"9588",3414,9
"9589",3414,10
"9590",3415,8
"9591",3415,10
"9592",3415,9
"9593",3416,9
"9594",3416,10
"9595",3416,8
"9596",3417,9
"9597",3417,8
"9598",3417,10
"9599",3418,9
"9600",3418,8
"9601",3418,10
"9602",3419,10
"9603",3419,8
"9604",3419,9
"9605",3420,9
"9606",3420,7
"9607",3420,8
"9608",3420,10
"9609",3421,10
"9610",3421,8
"9611",3421,9
"9612",3422,10
"9613",3422,9
"9614",3423,10
"9615",3423,9
"9616",3424,7
"9617",3424,10
"9618",3424,9
"9619",3424,8
"9620",3425,8
"9621",3425,9
"9622",3425,10
"9623",3426,8
"9624",3426,9
"9625",3426,10
"9626",3427,10
"9627",3427,9
"9628",3428,9
"9629",3428,8
"9630",3428,10
"9631",3429,9
"9632",3429,8
"9633",3429,7
"9634",3429,10
"9635",3430,9
"9636",3430,8
"9637",3430,10
"9638",3431,8
"9639",3431,10
"9640",3431,9
"9641",3432,9
"9642",3432,10
"9643",3432,8
"9644",3433,10
"9645",3433,9
"9646",3433,8
"9647",3434,9
"9648",3434,8
"9649",3434,10
"9650",3435,8
"9651",3435,9
"9652",3435,10
"9653",3436,9
"9654",3436,10
"9655",3437,8
"9656",3437,10
"9657",3437,9
"9658",3438,9
"9659",3438,10
"9660",3438,8
"9661",3439,8
"9662",3439,9
"9663",3439,10
"9664",3440,9
"9665",3440,10
"9666",3440,8
"9667",3441,9
"9668",3441,10
"9669",3441,8
"9670",3441,7
"9671",3442,9
"9672",3442,10
"9673",3443,8
"9674",3443,10
"9675",3443,9
"9676",3444,8
"9677",3444,9
"9678",3444,10
"9679",3445,9
"9680",3445,8
"9681",3445,10
"9682",3446,9
"9683",3446,10
"9684",3447,9
"9685",3447,8
"9686",3447,10
"9687",3448,10
"9688",3448,8
"9689",3448,9
"9690",3449,9
"9691",3449,8
"9692",3449,10
"9693",3450,9
"9694",3450,8
"9695",3450,10
"9696",3450,7
"9697",3451,8
"9698",3451,9
"9699",3451,10
"9700",3452,9
"9701",3452,10
"9702",3452,8
"9703",3453,9
"9704",3453,10
"9705",3454,9
"9706",3454,10
"9707",3455,10
"9708",3455,9
"9709",3456,8
"9710",3456,10
"9711",3456,9
"9712",3457,8
"9713",3457,10
"9714",3457,9
"9715",3458,8
"9716",3458,10
"9717",3458,9
"9718",3459,8
"9719",3459,10
"9720",3459,9
"9721",3460,9
"9722",3460,10
"9723",3460,8
"9724",3461,9
"9725",3461,8
"9726",3461,10
"9727",3462,10
"9728",3462,8
"9729",3462,9
"9730",3463,10
"9731",3463,9
"9732",3464,9
"9733",3464,10
"9734",3464,8
"9735",3465,10
"9736",3465,9
"9737",3466,10
"9738",3466,9
"9739",3466,8
"9740",3467,9
"9741",3467,10
"9742",3468,8
"9743",3468,9
"9744",3468,10
"9745",3469,9
"9746",3469,10
"9747",3469,7
"9748",3469,8
"9749",3470,10
"9750",3470,9
"9751",3471,9
"9752",3471,10
"9753",3471,7
"9754",3471,8
"9755",3472,10
"9756",3472,9
"9757",3473,10
"9758",3473,9
"9759",3473,8
"9760",3474,8
"9761",3474,10
"9762",3474,9
"9763",3475,9
"9764",3475,8
"9765",3475,10
"9766",3476,8
"9767",3476,9
"9768",3476,10
"9769",3477,8
"9770",3477,9
"9771",3477,10
"9772",3478,9
"9773",3478,8
"9774",3478,10
"9775",3479,9
"9776",3479,10
"9777",3480,10
"9778",3480,9
"9779",3481,9
"9780",3481,10
"9781",3482,10
"9782",3482,9
"9783",3483,10
"9784",3483,8
"9785",3483,9
"9786",3484,9
"9787",3484,10
"9788",3485,10
"9789",3485,9
"9790",3485,8
"9791",3486,8
"9792",3486,7
"9793",3486,10
"9794",3486,9
"9795",3487,10
"9796",3487,9
"9797",3487,8
"9798",3487,7
"9799",3488,10
"9800",3488,9
"9801",3488,8
"9802",3489,10
"9803",3489,8
"9804",3489,9
"9805",3490,9
"9806",3490,8
"9807",3490,10
"9808",3491,10
"9809",3491,9
"9810",3492,10
"9811",3492,8
"9812",3492,9
"9813",3493,10
"9814",3493,9
"9815",3494,10
"9816",3494,9
"9817",3495,9
"9818",3495,10
"9819",3496,9
"9820",3496,10
"9821",3497,9
"9822",3497,10
"9823",3498,10
"9824",3498,8
"9825",3498,9
"9826",3499,9
"9827",3499,10
"9828",3500,10
"9829",3500,9
"9830",3501,9
"9831",3501,10
"9832",3501,8
"9833",3502,9
"9834",3502,10
"9835",3503,10
"9836",3504,9
"9837",3504,10
"9838",3505,10
"9839",3505,8
"9840",3505,9
"9841",3506,10
"9842",3506,9
"9843",3506,8
"9844",3507,9
"9845",3507,8
"9846",3507,10
"9847",3508,9
"9848",3508,10
"9849",3509,10
"9850",3510,9
"9851",3510,10
"9852",3511,9
"9853",3511,10
"9854",3512,10
"9855",3512,8
"9856",3512,9
"9857",3513,9
"9858",3513,10
"9859",3514,8
"9860",3514,10
"9861",3514,9
"9862",3515,10
"9863",3515,9
"9864",3516,10
"9865",3516,8
"9866",3516,9
"9867",3517,10
"9868",3518,9
"9869",3518,10
"9870",3519,10
"9871",3519,8
"9872",3519,9
"9873",3520,9
"9874",3520,10
"9875",3521,8
"9876",3521,10
"9877",3521,9
"9878",3522,9
"9879",3522,10
"9880",3523,9
"9881",3523,10
"9882",3524,10
"9883",3524,9
"9884",3525,10
"9885",3525,9
"9886",3525,8
"9887",3526,9
"9888",3526,10
"9889",3527,9
"9890",3527,10
"9891",3528,9
"9892",3528,10
"9893",3529,9
"9894",3529,10
"9895",3530,10
"9896",3530,9
"9897",3531,10
"9898",3531,9
"9899",3532,9
"9900",3532,8
"9901",3532,7
"9902",3532,10
"9903",3533,10
"9904",3533,8
"9905",3533,9
"9906",3535,7
"9907",3535,9
"9908",3535,8
"9909",3535,10
"9910",3536,8
"9911",3536,7
"9912",3536,9
"9913",3536,10
"9914",3537,10
"9915",3537,8
"9916",3537,7
"9917",3537,9
"9918",3538,8
"9919",3539,9
"9920",3539,7
"9921",3539,10
"9922",3539,8
"9923",3540,8
"9924",3540,7
"9925",3540,10
"9926",3540,9
"9927",3541,9
"9928",3541,7
"9929",3541,8
"9930",3541,10
"9931",3542,10
"9932",3542,7
"9933",3542,8
"9934",3542,9
"9935",3543,6
"9936",3543,8
"9937",3543,9
"9938",3543,7
"9939",3544,10
"9940",3544,8
"9941",3544,9
"9942",3545,9
"9943",3545,7
"9944",3545,8
"9945",3545,10
"9946",3546,9
"9947",3546,7
"9948",3546,8
"9949",3546,10
"9950",3547,8
"9951",3547,7
"9952",3547,9
"9953",3547,10
"9954",3548,8
"9955",3548,10
"9956",3548,9
"9957",3548,7
"9958",3549,8
"9959",3549,9
"9960",3549,10
"9961",3549,7
"9962",3550,9
"9963",3550,8
"9964",3551,8
"9965",3551,9
"9966",3551,10
"9967",3552,8
"9968",3552,10
"9969",3552,9
"9970",3553,10
"9971",3553,8
"9972",3553,9
"9973",3554,9
"9974",3554,10
"9975",3554,8
"9976",3555,8
"9977",3555,9
"9978",3555,10
"9979",3556,8
"9980",3556,10
"9981",3556,9
"9982",3556,7
"9983",3557,10
"9984",3557,9
"9985",3558,10
"9986",3558,7
"9987",3558,8
"9988",3558,9
"9989",3559,8
"9990",3559,10
"9991",3559,9
"9992",3560,10
"9993",3560,9
"9994",3560,8
"9995",3561,10
"9996",3561,8
"9997",3561,9
"9998",3562,9
"9999",3562,8
"10000",3562,10
"10001",3563,8
"10002",3563,7
"10003",3563,10
"10004",3563,9
"10005",3564,10
"10006",3564,8
"10007",3564,7
"10008",3564,9
"10009",3565,10
"10010",3565,9
"10011",3565,8
"10012",3566,10
"10013",3566,7
"10014",3566,8
"10015",3566,9
"10016",3567,8
"10017",3567,9
"10018",3567,10
"10019",3568,8
"10020",3568,9
"10021",3568,6
"10022",3568,7
"10023",3568,10
"10024",3569,9
"10025",3569,8
"10026",3569,10
"10027",3570,10
"10028",3570,8
"10029",3570,9
"10030",3571,9
"10031",3571,10
"10032",3571,8
"10033",3572,10
"10034",3572,7
"10035",3572,8
"10036",3572,9
"10037",3573,8
"10038",3573,9
"10039",3573,7
"10040",3573,10
"10041",3574,9
"10042",3574,8
"10043",3574,10
"10044",3575,8
"10045",3575,9
"10046",3575,10
"10047",3576,9
"10048",3576,8
"10049",3576,10
"10050",3577,7
"10051",3577,8
"10052",3577,10
"10053",3577,9
"10054",3578,8
"10055",3578,9
"10056",3578,7
"10057",3578,10
"10058",3579,9
"10059",3579,8
"10060",3579,10
"10061",3580,9
"10062",3580,10
"10063",3580,8
"10064",3581,10
"10065",3581,8
"10066",3581,9
"10067",3582,10
"10068",3582,8
"10069",3582,9
"10070",3583,8
"10071",3583,7
"10072",3583,10
"10073",3583,9
"10074",3584,7
"10075",3584,8
"10076",3584,9
"10077",3584,10
"10078",3585,7
"10079",3585,9
"10080",3585,8
"10081",3585,10
"10082",3586,9
"10083",3586,10
"10084",3586,8
"10085",3586,7
"10086",3587,8
"10087",3587,10
"10088",3587,9
"10089",3588,10
"10090",3588,9
"10091",3588,7
"10092",3588,8
"10093",3589,9
"10094",3589,10
"10095",3589,8
"10096",3590,9
"10097",3590,10
"10098",3590,8
"10099",3591,8
"10100",3591,9
"10101",3591,10
"10102",3592,9
"10103",3592,10
"10104",3592,8
"10105",3593,8
"10106",3593,10
"10107",3593,9
"10108",3594,9
"10109",3594,10
"10110",3595,10
"10111",3595,8
"10112",3595,9
"10113",3596,8
"10114",3596,10
"10115",3596,9
"10116",3597,10
"10117",3597,9
"10118",3597,8
"10119",3598,10
"10120",3598,8
"10121",3598,9
"10122",3599,8
"10123",3599,9
"10124",3599,10
"10125",3600,10
"10126",3600,9
"10127",3601,9
"10128",3601,10
"10129",3601,8
"10130",3602,8
"10131",3602,9
"10132",3602,10
"10133",3603,8
"10134",3603,9
"10135",3603,10
"10136",3604,8
"10137",3604,9
"10138",3604,10
"10139",3605,9
"10140",3605,8
"10141",3605,10
"10142",3606,9
"10143",3606,8
"10144",3606,10
"10145",3606,7
"10146",3607,9
"10147",3607,8
"10148",3607,10
"10149",3608,8
"10150",3608,10
"10151",3608,9
"10152",3609,9
"10153",3609,10
"10154",3609,8
"10155",3610,9
"10156",3610,7
"10157",3610,10
"10158",3610,8
"10159",3611,10
"10160",3611,8
"10161",3611,9
"10162",3612,10
"10163",3612,8
"10164",3612,9
"10165",3613,8
"10166",3613,10
"10167",3613,9
"10168",3614,10
"10169",3614,9
"10170",3615,10
"10171",3615,9
"10172",3616,8
"10173",3616,10
"10174",3616,9
"10175",3617,10
"10176",3617,9
"10177",3618,10
"10178",3618,9
"10179",3618,8
"10180",3619,10
"10181",3619,9
"10182",3619,8
"10183",3619,7
"10184",3620,10
"10185",3620,8
"10186",3620,9
"10187",3621,9
"10188",3621,8
"10189",3621,10
"10190",3622,9
"10191",3622,10
"10192",3623,9
"10193",3623,8
"10194",3623,10
"10195",3624,8
"10196",3624,10
"10197",3624,9
"10198",3625,9
"10199",3625,8
"10200",3625,10
"10201",3626,10
"10202",3626,8
"10203",3626,9
"10204",3627,9
"10205",3627,8
"10206",3627,10
"10207",3628,8
"10208",3628,10
"10209",3628,9
"10210",3629,7
"10211",3629,9
"10212",3629,8
"10213",3629,10
"10214",3630,9
"10215",3630,10
"10216",3630,8
"10217",3631,10
"10218",3631,8
"10219",3631,9
"10220",3632,9
"10221",3632,10
"10222",3632,8
"10223",3633,8
"10224",3633,10
"10225",3633,9
"10226",3634,8
"10227",3634,10
"10228",3634,9
"10229",3635,8
"10230",3635,10
"10231",3635,9
"10232",3636,10
"10233",3636,9
"10234",3636,8
"10235",3637,9
"10236",3637,8
"10237",3637,10
"10238",3638,9
"10239",3638,10
"10240",3638,8
"10241",3639,8
"10242",3639,10
"10243",3639,9
"10244",3640,10
"10245",3640,9
"10246",3641,10
"10247",3641,9
"10248",3642,9
"10249",3642,10
"10250",3643,9
"10251",3643,10
"10252",3644,10
"10253",3645,9
"10254",3645,10
"10255",3645,8
"10256",3646,10
"10257",3646,8
"10258",3646,9
"10259",3647,9
"10260",3647,10
"10261",3648,10
"10262",3648,8
"10263",3648,9
"10264",3649,10
"10265",3649,9
"10266",3649,8
"10267",3649,7
"10268",3650,8
"10269",3650,10
"10270",3650,9
"10271",3651,9
"10272",3651,10
"10273",3651,8
"10274",3652,10
"10275",3652,7
"10276",3652,9
"10277",3652,8
"10278",3653,10
"10279",3653,9
"10280",3653,8
"10281",3654,10
"10282",3654,8
"10283",3654,9
"10284",3655,8
"10285",3655,7
"10286",3655,10
"10287",3655,9
"10288",3656,10
"10289",3656,9
"10290",3656,8
"10291",3657,9
"10292",3657,10
"10293",3657,8
"10294",3658,9
"10295",3658,8
"10296",3658,10
"10297",3659,8
"10298",3659,10
"10299",3659,9
"10300",3660,9
"10301",3660,10
"10302",3660,8
"10303",3661,10
"10304",3661,9
"10305",3661,8
"10306",3662,9
"10307",3662,10
"10308",3663,10
"10309",3663,9
"10310",3663,8
"10311",3664,8
"10312",3664,9
"10313",3664,10
"10314",3665,10
"10315",3665,8
"10316",3665,9
"10317",3666,8
